timestamp,open,high,low,close,volume
2012-01-13,0.8332,0.8332,0.8332,0.8332,0.0
2012-01-16,0.82745,0.82745,0.82745,0.82745,0.0
2012-01-17,0.83045,0.83045,0.83045,0.83045,0.0
2012-01-18,0.83385,0.83385,0.83385,0.83385,0.0
2012-01-19,0.8356,0.8356,0.8356,0.8356,0.0
2012-01-20,0.8339,0.8339,0.8339,0.8339,0.0
2012-01-23,0.83625,0.83625,0.83625,0.83625,0.0
2012-01-24,0.8346,0.8346,0.8346,0.8346,0.0
2012-01-25,0.83205,0.83205,0.83205,0.83205,0.0
2012-01-26,0.838,0.838,0.838,0.838,0.0
2012-01-27,0.83685,0.83685,0.83685,0.83685,0.0
2012-01-30,0.8358,0.8358,0.8358,0.8358,0.0
2012-01-31,0.8351,0.8351,0.8351,0.8351,0.0
2012-02-01,0.8312,0.8312,0.8312,0.8312,0.0
2012-02-02,0.82765,0.82765,0.82765,0.82765,0.0
2012-02-03,0.8322,0.8322,0.8322,0.8322,0.0
2012-02-06,0.8281,0.8281,0.8281,0.8281,0.0
2012-02-07,0.8302,0.8302,0.8302,0.8302,0.0
2012-02-08,0.83495,0.83495,0.83495,0.83495,0.0
2012-02-09,0.83665,0.83665,0.83665,0.83665,0.0
2012-02-10,0.8363,0.8363,0.8363,0.8363,0.0
2012-02-13,0.83885,0.83885,0.83885,0.83885,0.0
2012-02-14,0.83765,0.83765,0.83765,0.83765,0.0
2012-02-15,0.8348,0.8348,0.8348,0.8348,0.0
2012-02-16,0.82845,0.82845,0.82845,0.82845,0.0
2012-02-17,0.8311,0.8311,0.8311,0.8311,0.0
2012-02-20,0.8364,0.8364,0.8364,0.8364,0.0
2012-02-21,0.8364,0.8364,0.8364,0.8364,0.0
2012-02-22,0.8442,0.8442,0.8442,0.8442,0.0
2012-02-23,0.8461,0.8461,0.8461,0.8461,0.0
2012-02-24,0.84815,0.84815,0.84815,0.84815,0.0
2012-02-27,0.845,0.845,0.845,0.845,0.0
2012-02-28,0.8479,0.8479,0.8479,0.8479,0.0
2012-02-29,0.8439,0.8439,0.8439,0.8439,0.0
2012-03-01,0.8349,0.8349,0.8349,0.8349,0.0
2012-03-02,0.8327,0.8327,0.8327,0.8327,0.0
2012-03-05,0.83465,0.83465,0.83465,0.83465,0.0
2012-03-06,0.83255,0.83255,0.83255,0.83255,0.0
2012-03-07,0.8349,0.8349,0.8349,0.8349,0.0
2012-03-08,0.83865,0.83865,0.83865,0.83865,0.0
2012-03-09,0.83595,0.83595,0.83595,0.83595,0.0
2012-03-12,0.8392,0.8392,0.8392,0.8392,0.0
2012-03-13,0.83575,0.83575,0.83575,0.83575,0.0
2012-03-14,0.8314,0.8314,0.8314,0.8314,0.0
2012-03-15,0.83345,0.83345,0.83345,0.83345,0.0
2012-03-16,0.8295,0.8295,0.8295,0.8295,0.0
2012-03-19,0.82845,0.82845,0.82845,0.82845,0.0
2012-03-20,0.8322,0.8322,0.8322,0.8322,0.0
2012-03-21,0.83495,0.83495,0.83495,0.83495,0.0
2012-03-22,0.8333,0.8333,0.8333,0.8333,0.0
2012-03-23,0.8363,0.8363,0.8363,0.8363,0.0
2012-03-26,0.8352,0.8352,0.8352,0.8352,0.0
2012-03-27,0.8359,0.8359,0.8359,0.8359,0.0
2012-03-28,0.839,0.839,0.839,0.839,0.0
2012-03-29,0.8358,0.8358,0.8358,0.8358,0.0
2012-03-30,0.8339,0.8339,0.8339,0.8339,0.0
2012-04-02,0.83105,0.83105,0.83105,0.83105,0.0
2012-04-03,0.83255,0.83255,0.83255,0.83255,0.0
2012-04-04,0.8285,0.8285,0.8285,0.8285,0.0
2012-04-05,0.8242,0.8242,0.8242,0.8242,0.0
2012-04-10,0.8269,0.8269,0.8269,0.8269,0.0
2012-04-11,0.82595,0.82595,0.82595,0.82595,0.0
2012-04-12,0.8247,0.8247,0.8247,0.8247,0.0
2012-04-13,0.8248,0.8248,0.8248,0.8248,0.0
2012-04-16,0.8227,0.8227,0.8227,0.8227,0.0
2012-04-17,0.8234,0.8234,0.8234,0.8234,0.0
2012-04-18,0.81915,0.81915,0.81915,0.81915,0.0
2012-04-19,0.8171,0.8171,0.8171,0.8171,0.0
2012-04-20,0.81875,0.81875,0.81875,0.81875,0.0
2012-04-23,0.8166,0.8166,0.8166,0.8166,0.0
2012-04-24,0.8154,0.8154,0.8154,0.8154,0.0
2012-04-25,0.8194,0.8194,0.8194,0.8194,0.0
2012-04-26,0.8164,0.8164,0.8164,0.8164,0.0
2012-04-27,0.8153,0.8153,0.8153,0.8153,0.0
2012-04-30,0.81295,0.81295,0.81295,0.81295,0.0
2012-05-02,0.81205,0.81205,0.81205,0.81205,0.0
2012-05-03,0.81125,0.81125,0.81125,0.81125,0.0
2012-05-04,0.81195,0.81195,0.81195,0.81195,0.0
2012-05-07,0.80647,0.80647,0.80647,0.80647,0.0
2012-05-08,0.80645,0.80645,0.80645,0.80645,0.0
2012-05-09,0.80495,0.80495,0.80495,0.80495,0.0
2012-05-10,0.8018,0.8018,0.8018,0.8018,0.0
2012-05-11,0.8033,0.8033,0.8033,0.8033,0.0
2012-05-14,0.8,0.8,0.8,0.8,0.0
2012-05-15,0.8001,0.8001,0.8001,0.8001,0.0
2012-05-16,0.79925,0.79925,0.79925,0.79925,0.0
2012-05-17,0.8008,0.8008,0.8008,0.8008,0.0
2012-05-18,0.8042,0.8042,0.8042,0.8042,0.0
2012-05-21,0.8075,0.8075,0.8075,0.8075,0.0
2012-05-22,0.8087,0.8087,0.8087,0.8087,0.0
2012-05-23,0.8044,0.8044,0.8044,0.8044,0.0
2012-05-24,0.80095,0.80095,0.80095,0.80095,0.0
2012-05-25,0.8003,0.8003,0.8003,0.8003,0.0
2012-05-28,0.8001,0.8001,0.8001,0.8001,0.0
2012-05-29,0.7994,0.7994,0.7994,0.7994,0.0
2012-05-30,0.79775,0.79775,0.79775,0.79775,0.0
2012-05-31,0.7999,0.7999,0.7999,0.7999,0.0
2012-06-01,0.805,0.805,0.805,0.805,0.0
2012-06-04,0.80845,0.80845,0.80845,0.80845,0.0
2012-06-05,0.81005,0.81005,0.81005,0.81005,0.0
2012-06-06,0.8063,0.8063,0.8063,0.8063,0.0
2012-06-07,0.8086,0.8086,0.8086,0.8086,0.0
2012-06-08,0.80795,0.80795,0.80795,0.80795,0.0
2012-06-11,0.8077,0.8077,0.8077,0.8077,0.0
2012-06-12,0.80385,0.80385,0.80385,0.80385,0.0
2012-06-13,0.8063,0.8063,0.8063,0.8063,0.0
2012-06-14,0.8092,0.8092,0.8092,0.8092,0.0
2012-06-15,0.8119,0.8119,0.8119,0.8119,0.0
2012-06-18,0.806,0.806,0.806,0.806,0.0
2012-06-19,0.8052,0.8052,0.8052,0.8052,0.0
2012-06-20,0.806,0.806,0.806,0.806,0.0
2012-06-21,0.80695,0.80695,0.80695,0.80695,0.0
2012-06-22,0.8042,0.8042,0.8042,0.8042,0.0
2012-06-25,0.80285,0.80285,0.80285,0.80285,0.0
2012-06-26,0.7996,0.7996,0.7996,0.7996,0.0
2012-06-27,0.7999,0.7999,0.7999,0.7999,0.0
2012-06-28,0.79885,0.79885,0.79885,0.79885,0.0
2012-06-29,0.8068,0.8068,0.8068,0.8068,0.0
2012-07-02,0.8041,0.8041,0.8041,0.8041,0.0
2012-07-03,0.80275,0.80275,0.80275,0.80275,0.0
2012-07-04,0.8032,0.8032,0.8032,0.8032,0.0
2012-07-05,0.7984,0.7984,0.7984,0.7984,0.0
2012-07-06,0.7965,0.7965,0.7965,0.7965,0.0
2012-07-09,0.7936,0.7936,0.7936,0.7936,0.0
2012-07-10,0.7921,0.7921,0.7921,0.7921,0.0
2012-07-11,0.78815,0.78815,0.78815,0.78815,0.0
2012-07-12,0.7886,0.7886,0.7886,0.7886,0.0
2012-07-13,0.7875,0.7875,0.7875,0.7875,0.0
2012-07-16,0.7844,0.7844,0.7844,0.7844,0.0
2012-07-17,0.78615,0.78615,0.78615,0.78615,0.0
2012-07-18,0.784,0.784,0.784,0.784,0.0
2012-07-19,0.783,0.783,0.783,0.783,0.0
2012-07-20,0.77835,0.77835,0.77835,0.77835,0.0
2012-07-23,0.7798,0.7798,0.7798,0.7798,0.0
2012-07-24,0.7785,0.7785,0.7785,0.7785,0.0
2012-07-25,0.7832,0.7832,0.7832,0.7832,0.0
2012-07-26,0.7828,0.7828,0.7828,0.7828,0.0
2012-07-27,0.78295,0.78295,0.78295,0.78295,0.0
2012-07-30,0.77985,0.77985,0.77985,0.77985,0.0
2012-07-31,0.78395,0.78395,0.78395,0.78395,0.0
2012-08-01,0.7875,0.7875,0.7875,0.7875,0.0
2012-08-02,0.7904,0.7904,0.7904,0.7904,0.0
2012-08-03,0.78745,0.78745,0.78745,0.78745,0.0
2012-08-06,0.795,0.795,0.795,0.795,0.0
2012-08-07,0.7934,0.7934,0.7934,0.7934,0.0
2012-08-08,0.7888,0.7888,0.7888,0.7888,0.0
2012-08-09,0.7871,0.7871,0.7871,0.7871,0.0
2012-08-10,0.7861,0.7861,0.7861,0.7861,0.0
2012-08-13,0.78615,0.78615,0.78615,0.78615,0.0
2012-08-14,0.786,0.786,0.786,0.786,0.0
2012-08-15,0.7826,0.7826,0.7826,0.7826,0.0
2012-08-16,0.78195,0.78195,0.78195,0.78195,0.0
2012-08-17,0.78515,0.78515,0.78515,0.78515,0.0
2012-08-20,0.78345,0.78345,0.78345,0.78345,0.0
2012-08-21,0.78835,0.78835,0.78835,0.78835,0.0
2012-08-22,0.78785,0.78785,0.78785,0.78785,0.0
2012-08-23,0.7911,0.7911,0.7911,0.7911,0.0
2012-08-24,0.7896,0.7896,0.7896,0.7896,0.0
2012-08-27,0.79244,0.79244,0.79244,0.79244,0.0
2012-08-28,0.7947,0.7947,0.7947,0.7947,0.0
2012-08-29,0.7918,0.7918,0.7918,0.7918,0.0
2012-08-30,0.7911,0.7911,0.7911,0.7911,0.0
2012-08-31,0.79525,0.79525,0.79525,0.79525,0.0
2012-09-03,0.7912,0.7912,0.7912,0.7912,0.0
2012-09-04,0.7921,0.7921,0.7921,0.7921,0.0
2012-09-05,0.79035,0.79035,0.79035,0.79035,0.0
2012-09-06,0.7936,0.7936,0.7936,0.7936,0.0
2012-09-07,0.7967,0.7967,0.7967,0.7967,0.0
2012-09-10,0.7997,0.7997,0.7997,0.7997,0.0
2012-09-11,0.7978,0.7978,0.7978,0.7978,0.0
2012-09-12,0.8017,0.8017,0.8017,0.8017,0.0
2012-09-13,0.80145,0.80145,0.80145,0.80145,0.0
2012-09-14,0.80745,0.80745,0.80745,0.80745,0.0
2012-09-17,0.80695,0.80695,0.80695,0.80695,0.0
2012-09-18,0.8035,0.8035,0.8035,0.8035,0.0
2012-09-19,0.8027,0.8027,0.8027,0.8027,0.0
2012-09-20,0.80017,0.80017,0.80017,0.80017,0.0
2012-09-21,0.7987,0.7987,0.7987,0.7987,0.0
2012-09-24,0.7968,0.7968,0.7968,0.7968,0.0
2012-09-25,0.7965,0.7965,0.7965,0.7965,0.0
2012-09-26,0.7949,0.7949,0.7949,0.7949,0.0
2012-09-27,0.7939,0.7939,0.7939,0.7939,0.0
2012-09-28,0.79805,0.79805,0.79805,0.79805,0.0
2012-10-01,0.7983,0.7983,0.7983,0.7983,0.0
2012-10-02,0.8006,0.8006,0.8006,0.8006,0.0
2012-10-03,0.80085,0.80085,0.80085,0.80085,0.0
2012-10-04,0.80395,0.80395,0.80395,0.80395,0.0
2012-10-05,0.80325,0.80325,0.80325,0.80325,0.0
2012-10-08,0.8084,0.8084,0.8084,0.8084,0.0
2012-10-09,0.8079,0.8079,0.8079,0.8079,0.0
2012-10-10,0.80495,0.80495,0.80495,0.80495,0.0
2012-10-11,0.80525,0.80525,0.80525,0.80525,0.0
2012-10-12,0.8065,0.8065,0.8065,0.8065,0.0
2012-10-15,0.80745,0.80745,0.80745,0.80745,0.0
2012-10-16,0.8097,0.8097,0.8097,0.8097,0.0
2012-10-17,0.8115,0.8115,0.8115,0.8115,0.0
2012-10-18,0.8119,0.8119,0.8119,0.8119,0.0
2012-10-19,0.81275,0.81275,0.81275,0.81275,0.0
2012-10-22,0.8145,0.8145,0.8145,0.8145,0.0
2012-10-23,0.81365,0.81365,0.81365,0.81365,0.0
2012-10-24,0.8083,0.8083,0.8083,0.8083,0.0
2012-10-25,0.8049,0.8049,0.8049,0.8049,0.0
2012-10-26,0.8012,0.8012,0.8012,0.8012,0.0
2012-10-29,0.80455,0.80455,0.80455,0.80455,0.0
2012-10-30,0.8062,0.8062,0.8062,0.8062,0.0
2012-10-31,0.80645,0.80645,0.80645,0.80645,0.0
2012-11-01,0.80315,0.80315,0.80315,0.80315,0.0
2012-11-02,0.8016,0.8016,0.8016,0.8016,0.0
2012-11-05,0.7999,0.7999,0.7999,0.7999,0.0
2012-11-06,0.80095,0.80095,0.80095,0.80095,0.0
2012-11-07,0.7984,0.7984,0.7984,0.7984,0.0
2012-11-08,0.79655,0.79655,0.79655,0.79655,0.0
2012-11-09,0.79725,0.79725,0.79725,0.79725,0.0
2012-11-12,0.802,0.802,0.802,0.802,0.0
2012-11-13,0.79965,0.79965,0.79965,0.79965,0.0
2012-11-14,0.8026,0.8026,0.8026,0.8026,0.0
2012-11-15,0.80545,0.80545,0.80545,0.80545,0.0
2012-11-16,0.80245,0.80245,0.80245,0.80245,0.0
2012-11-19,0.8032,0.8032,0.8032,0.8032,0.0
2012-11-20,0.80465,0.80465,0.80465,0.80465,0.0
2012-11-21,0.8037,0.8037,0.8037,0.8037,0.0
2012-11-22,0.8077,0.8077,0.8077,0.8077,0.0
2012-11-23,0.8101,0.8101,0.8101,0.8101,0.0
2012-11-26,0.80995,0.80995,0.80995,0.80995,0.0
2012-11-27,0.8081,0.8081,0.8081,0.8081,0.0
2012-11-28,0.80687,0.80687,0.80687,0.80687,0.0
2012-11-29,0.81053,0.81053,0.81053,0.81053,0.0
2012-11-30,0.8108,0.8108,0.8108,0.8108,0.0
2012-12-03,0.8121,0.8121,0.8121,0.8121,0.0
2012-12-04,0.8123,0.8123,0.8123,0.8123,0.0
2012-12-05,0.8119,0.8119,0.8119,0.8119,0.0
2012-12-06,0.81135,0.81135,0.81135,0.81135,0.0
2012-12-07,0.8061,0.8061,0.8061,0.8061,0.0
2012-12-10,0.8044,0.8044,0.8044,0.8044,0.0
2012-12-11,0.8074,0.8074,0.8074,0.8074,0.0
2012-12-12,0.80775,0.80775,0.80775,0.80775,0.0
2012-12-13,0.81005,0.81005,0.81005,0.81005,0.0
2012-12-14,0.8115,0.8115,0.8115,0.8115,0.0
2012-12-17,0.812,0.812,0.812,0.812,0.0
2012-12-18,0.8128,0.8128,0.8128,0.8128,0.0
2012-12-19,0.8161,0.8161,0.8161,0.8161,0.0
2012-12-20,0.8146,0.8146,0.8146,0.8146,0.0
2012-12-21,0.8142,0.8142,0.8142,0.8142,0.0
2012-12-24,0.8175,0.8175,0.8175,0.8175,0.0
2012-12-27,0.8199,0.8199,0.8199,0.8199,0.0
2012-12-28,0.81695,0.81695,0.81695,0.81695,0.0
2012-12-31,0.8161,0.8161,0.8161,0.8161,0.0
2013-01-02,0.814,0.814,0.814,0.814,0.0
2013-01-03,0.81075,0.81075,0.81075,0.81075,0.0
2013-01-04,0.8123,0.8123,0.8123,0.8123,0.0
2013-01-07,0.8117,0.8117,0.8117,0.8117,0.0
2013-01-08,0.8145,0.8145,0.8145,0.8145,0.0
2013-01-09,0.81505,0.81505,0.81505,0.81505,0.0
2013-01-10,0.8172,0.8172,0.8172,0.8172,0.0
2013-01-11,0.8232,0.8232,0.8232,0.8232,0.0
2013-01-14,0.8312,0.8312,0.8312,0.8312,0.0
2013-01-15,0.83025,0.83025,0.83025,0.83025,0.0
2013-01-16,0.8301,0.8301,0.8301,0.8301,0.0
2013-01-17,0.8341,0.8341,0.8341,0.8341,0.0
2013-01-18,0.8372,0.8372,0.8372,0.8372,0.0
2013-01-21,0.839,0.839,0.839,0.839,0.0
2013-01-22,0.83965,0.83965,0.83965,0.83965,0.0
2013-01-23,0.8407,0.8407,0.8407,0.8407,0.0
2013-01-24,0.8439,0.8439,0.8439,0.8439,0.0
2013-01-25,0.8514,0.8514,0.8514,0.8514,0.0
2013-01-28,0.8545,0.8545,0.8545,0.8545,0.0
2013-01-29,0.8536,0.8536,0.8536,0.8536,0.0
2013-01-30,0.8583,0.8583,0.8583,0.8583,0.0
2013-01-31,0.857,0.857,0.857,0.857,0.0
2013-02-01,0.8617,0.8617,0.8617,0.8617,0.0
2013-02-04,0.8619,0.8619,0.8619,0.8619,0.0
2013-02-05,0.8599,0.8599,0.8599,0.8599,0.0
2013-02-06,0.8631,0.8631,0.8631,0.8631,0.0
2013-02-07,0.8624,0.8624,0.8624,0.8624,0.0
2013-02-08,0.84635,0.84635,0.84635,0.84635,0.0
2013-02-11,0.8535,0.8535,0.8535,0.8535,0.0
2013-02-12,0.8615,0.8615,0.8615,0.8615,0.0
2013-02-13,0.866,0.866,0.866,0.866,0.0
2013-02-14,0.8594,0.8594,0.8594,0.8594,0.0
2013-02-15,0.8604,0.8604,0.8604,0.8604,0.0
2013-02-18,0.8619,0.8619,0.8619,0.8619,0.0
2013-02-19,0.8631,0.8631,0.8631,0.8631,0.0
2013-02-20,0.8733,0.8733,0.8733,0.8733,0.0
2013-02-21,0.8642,0.8642,0.8642,0.8642,0.0
2013-02-22,0.86205,0.86205,0.86205,0.86205,0.0
2013-02-25,0.8789,0.8789,0.8789,0.8789,0.0
2013-02-26,0.8633,0.8633,0.8633,0.8633,0.0
2013-02-27,0.86405,0.86405,0.86405,0.86405,0.0
2013-02-28,0.863,0.863,0.863,0.863,0.0
2013-03-01,0.8647,0.8647,0.8647,0.8647,0.0
2013-03-04,0.864,0.864,0.864,0.864,0.0
2013-03-05,0.8598,0.8598,0.8598,0.8598,0.0
2013-03-06,0.8644,0.8644,0.8644,0.8644,0.0
2013-03-07,0.865,0.865,0.865,0.865,0.0
2013-03-08,0.871,0.871,0.871,0.871,0.0
2013-03-11,0.87335,0.87335,0.87335,0.87335,0.0
2013-03-12,0.8763,0.8763,0.8763,0.8763,0.0
2013-03-13,0.8678,0.8678,0.8678,0.8678,0.0
2013-03-14,0.8657,0.8657,0.8657,0.8657,0.0
2013-03-15,0.864,0.864,0.864,0.864,0.0
2013-03-18,0.8562,0.8562,0.8562,0.8562,0.0
2013-03-19,0.85585,0.85585,0.85585,0.85585,0.0
2013-03-20,0.8552,0.8552,0.8552,0.8552,0.0
2013-03-21,0.85165,0.85165,0.85165,0.85165,0.0
2013-03-22,0.8528,0.8528,0.8528,0.8528,0.0
2013-03-25,0.8516,0.8516,0.8516,0.8516,0.0
2013-03-26,0.849,0.849,0.849,0.849,0.0
2013-03-27,0.84515,0.84515,0.84515,0.84515,0.0
2013-03-28,0.8456,0.8456,0.8456,0.8456,0.0
2013-04-02,0.8469,0.8469,0.8469,0.8469,0.0
2013-04-03,0.8484,0.8484,0.8484,0.8484,0.0
2013-04-04,0.84745,0.84745,0.84745,0.84745,0.0
2013-04-05,0.8491,0.8491,0.8491,0.8491,0.0
2013-04-08,0.85095,0.85095,0.85095,0.85095,0.0
2013-04-09,0.85175,0.85175,0.85175,0.85175,0.0
2013-04-10,0.8548,0.8548,0.8548,0.8548,0.0
2013-04-11,0.852,0.852,0.852,0.852,0.0
2013-04-12,0.8497,0.8497,0.8497,0.8497,0.0
2013-04-15,0.8529,0.8529,0.8529,0.8529,0.0
2013-04-16,0.8569,0.8569,0.8569,0.8569,0.0
2013-04-17,0.8613,0.8613,0.8613,0.8613,0.0
2013-04-18,0.8548,0.8548,0.8548,0.8548,0.0
2013-04-19,0.8544,0.8544,0.8544,0.8544,0.0
2013-04-22,0.8563,0.8563,0.8563,0.8563,0.0
2013-04-23,0.85165,0.85165,0.85165,0.85165,0.0
2013-04-24,0.8525,0.8525,0.8525,0.8525,0.0
2013-04-25,0.8458,0.8458,0.8458,0.8458,0.0
2013-04-26,0.84,0.84,0.84,0.84,0.0
2013-04-29,0.844,0.844,0.844,0.844,0.0
2013-04-30,0.8443,0.8443,0.8443,0.8443,0.0
2013-05-02,0.8466,0.8466,0.8466,0.8466,0.0
2013-05-03,0.8431,0.8431,0.8431,0.8431,0.0
2013-05-06,0.8431,0.8431,0.8431,0.8431,0.0
2013-05-07,0.8442,0.8442,0.8442,0.8442,0.0
2013-05-08,0.8469,0.8469,0.8469,0.8469,0.0
2013-05-09,0.84435,0.84435,0.84435,0.84435,0.0
2013-05-10,0.8443,0.8443,0.8443,0.8443,0.0
2013-05-13,0.8441,0.8441,0.8441,0.8441,0.0
2013-05-14,0.84815,0.84815,0.84815,0.84815,0.0
2013-05-15,0.8464,0.8464,0.8464,0.8464,0.0
2013-05-16,0.8455,0.8455,0.8455,0.8455,0.0
2013-05-17,0.84475,0.84475,0.84475,0.84475,0.0
2013-05-20,0.8456,0.8456,0.8456,0.8456,0.0
2013-05-21,0.8491,0.8491,0.8491,0.8491,0.0
2013-05-22,0.8557,0.8557,0.8557,0.8557,0.0
2013-05-23,0.85515,0.85515,0.85515,0.85515,0.0
2013-05-24,0.85695,0.85695,0.85695,0.85695,0.0
2013-05-27,0.8556,0.8556,0.8556,0.8556,0.0
2013-05-28,0.8553,0.8553,0.8553,0.8553,0.0
2013-05-29,0.85695,0.85695,0.85695,0.85695,0.0
2013-05-30,0.8557,0.8557,0.8557,0.8557,0.0
2013-05-31,0.85365,0.85365,0.85365,0.85365,0.0
2013-06-03,0.8518,0.8518,0.8518,0.8518,0.0
2013-06-04,0.8558,0.8558,0.8558,0.8558,0.0
2013-06-05,0.85105,0.85105,0.85105,0.85105,0.0
2013-06-06,0.8491,0.8491,0.8491,0.8491,0.0
2013-06-07,0.8513,0.8513,0.8513,0.8513,0.0
2013-06-10,0.8504,0.8504,0.8504,0.8504,0.0
2013-06-11,0.8539,0.8539,0.8539,0.8539,0.0
2013-06-12,0.84825,0.84825,0.84825,0.84825,0.0
2013-06-13,0.8495,0.8495,0.8495,0.8495,0.0
2013-06-14,0.8515,0.8515,0.8515,0.8515,0.0
2013-06-17,0.84755,0.84755,0.84755,0.84755,0.0
2013-06-18,0.8562,0.8562,0.8562,0.8562,0.0
2013-06-19,0.8558,0.8558,0.8558,0.8558,0.0
2013-06-20,0.8545,0.8545,0.8545,0.8545,0.0
2013-06-21,0.8533,0.8533,0.8533,0.8533,0.0
2013-06-24,0.85115,0.85115,0.85115,0.85115,0.0
2013-06-25,0.8486,0.8486,0.8486,0.8486,0.0
2013-06-26,0.8482,0.8482,0.8482,0.8482,0.0
2013-06-27,0.8531,0.8531,0.8531,0.8531,0.0
2013-06-28,0.8572,0.8572,0.8572,0.8572,0.0
2013-07-01,0.85625,0.85625,0.85625,0.85625,0.0
2013-07-02,0.8579,0.8579,0.8579,0.8579,0.0
2013-07-03,0.8492,0.8492,0.8492,0.8492,0.0
2013-07-04,0.8598,0.8598,0.8598,0.8598,0.0
2013-07-05,0.86055,0.86055,0.86055,0.86055,0.0
2013-07-08,0.8616,0.8616,0.8616,0.8616,0.0
2013-07-09,0.865,0.865,0.865,0.865,0.0
2013-07-10,0.8602,0.8602,0.8602,0.8602,0.0
2013-07-11,0.8629,0.8629,0.8629,0.8629,0.0
2013-07-12,0.8627,0.8627,0.8627,0.8627,0.0
2013-07-15,0.8647,0.8647,0.8647,0.8647,0.0
2013-07-16,0.8693,0.8693,0.8693,0.8693,0.0
2013-07-17,0.86315,0.86315,0.86315,0.86315,0.0
2013-07-18,0.8609,0.8609,0.8609,0.8609,0.0
2013-07-19,0.85995,0.85995,0.85995,0.85995,0.0
2013-07-22,0.859,0.859,0.859,0.859,0.0
2013-07-23,0.85955,0.85955,0.85955,0.85955,0.0
2013-07-24,0.8626,0.8626,0.8626,0.8626,0.0
2013-07-25,0.8637,0.8637,0.8637,0.8637,0.0
2013-07-26,0.86105,0.86105,0.86105,0.86105,0.0
2013-07-29,0.8634,0.8634,0.8634,0.8634,0.0
2013-07-30,0.86735,0.86735,0.86735,0.86735,0.0
2013-07-31,0.8735,0.8735,0.8735,0.8735,0.0
2013-08-01,0.8692,0.8692,0.8692,0.8692,0.0
2013-08-02,0.87135,0.87135,0.87135,0.87135,0.0
2013-08-05,0.86425,0.86425,0.86425,0.86425,0.0
2013-08-06,0.86575,0.86575,0.86575,0.86575,0.0
2013-08-07,0.85955,0.85955,0.85955,0.85955,0.0
2013-08-08,0.862,0.862,0.862,0.862,0.0
2013-08-09,0.86135,0.86135,0.86135,0.86135,0.0
2013-08-12,0.8586,0.8586,0.8586,0.8586,0.0
2013-08-13,0.85955,0.85955,0.85955,0.85955,0.0
2013-08-14,0.8544,0.8544,0.8544,0.8544,0.0
2013-08-15,0.8533,0.8533,0.8533,0.8533,0.0
2013-08-16,0.85325,0.85325,0.85325,0.85325,0.0
2013-08-19,0.8529,0.8529,0.8529,0.8529,0.0
2013-08-20,0.8549,0.8549,0.8549,0.8549,0.0
2013-08-21,0.85295,0.85295,0.85295,0.85295,0.0
2013-08-22,0.85505,0.85505,0.85505,0.85505,0.0
2013-08-23,0.8591,0.8591,0.8591,0.8591,0.0
2013-08-26,0.8585,0.8585,0.8585,0.8585,0.0
2013-08-27,0.8609,0.8609,0.8609,0.8609,0.0
2013-08-28,0.8632,0.8632,0.8632,0.8632,0.0
2013-08-29,0.8549,0.8549,0.8549,0.8549,0.0
2013-08-30,0.85395,0.85395,0.85395,0.85395,0.0
2013-09-02,0.84775,0.84775,0.84775,0.84775,0.0
2013-09-03,0.8473,0.8473,0.8473,0.8473,0.0
2013-09-04,0.8438,0.8438,0.8438,0.8438,0.0
2013-09-05,0.8431,0.8431,0.8431,0.8431,0.0
2013-09-06,0.842,0.842,0.842,0.842,0.0
2013-09-09,0.8413,0.8413,0.8413,0.8413,0.0
2013-09-10,0.8438,0.8438,0.8438,0.8438,0.0
2013-09-11,0.8414,0.8414,0.8414,0.8414,0.0
2013-09-12,0.841,0.841,0.841,0.841,0.0
2013-09-13,0.8399,0.8399,0.8399,0.8399,0.0
2013-09-16,0.8385,0.8385,0.8385,0.8385,0.0
2013-09-17,0.8397,0.8397,0.8397,0.8397,0.0
2013-09-18,0.8358,0.8358,0.8358,0.8358,0.0
2013-09-19,0.842,0.842,0.842,0.842,0.0
2013-09-20,0.8436,0.8436,0.8436,0.8436,0.0
2013-09-23,0.84115,0.84115,0.84115,0.84115,0.0
2013-09-24,0.84431,0.84431,0.84431,0.84431,0.0
2013-09-25,0.84165,0.84165,0.84165,0.84165,0.0
2013-09-26,0.8418,0.8418,0.8418,0.8418,0.0
2013-09-27,0.84,0.84,0.84,0.84,0.0
2013-09-30,0.83605,0.83605,0.83605,0.83605,0.0
2013-10-01,0.8345,0.8345,0.8345,0.8345,0.0
2013-10-02,0.8341,0.8341,0.8341,0.8341,0.0
2013-10-03,0.8394,0.8394,0.8394,0.8394,0.0
2013-10-04,0.8469,0.8469,0.8469,0.8469,0.0
2013-10-07,0.8437,0.8437,0.8437,0.8437,0.0
2013-10-08,0.84265,0.84265,0.84265,0.84265,0.0
2013-10-09,0.8464,0.8464,0.8464,0.8464,0.0
2013-10-10,0.8481,0.8481,0.8481,0.8481,0.0
2013-10-11,0.849,0.849,0.849,0.849,0.0
2013-10-14,0.8483,0.8483,0.8483,0.8483,0.0
2013-10-15,0.84635,0.84635,0.84635,0.84635,0.0
2013-10-16,0.8459,0.8459,0.8459,0.8459,0.0
2013-10-17,0.8476,0.8476,0.8476,0.8476,0.0
2013-10-18,0.84515,0.84515,0.84515,0.84515,0.0
2013-10-21,0.8465,0.8465,0.8465,0.8465,0.0
2013-10-22,0.8476,0.8476,0.8476,0.8476,0.0
2013-10-23,0.8516,0.8516,0.8516,0.8516,0.0
